in0,in1,in2,in3,in4,in5,in6,in7,in8,in9,in‚ ,in‚¢,in‚¤,inA,inB,inC,in10,in11,in12,in13,in14,in15,in16,in17,in18,in19,inƒA,inƒC,inƒE,inD,inE,inF,Number,Date
4.84,4.37,4.02,2.59,4.99,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.99,4.99,4.99,4.99,4.22,4.84,3.93,3.50,4.04,3.98,4.99,4.99,4.99,4.99,4.99,3.47,4.99,4.99,4.99,4.99,1,2019-11-26
4.51,4.11,2.68,1.89,4.36,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.15,3.57,3.17,2.78,3.44,3.59,3.97,4.44,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.50,4.10,2.67,1.92,4.36,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.15,3.56,3.18,2.78,3.44,3.58,3.97,4.45,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.50,4.09,2.68,1.91,4.36,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.13,3.57,3.17,2.78,3.44,3.58,3.97,4.44,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.52,4.09,2.69,1.92,4.36,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.14,3.56,3.19,2.79,3.44,3.58,3.97,4.45,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.51,4.08,2.69,1.92,4.36,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.16,3.55,3.20,2.79,3.44,3.59,3.97,4.46,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.52,4.08,2.68,1.91,4.36,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.13,3.56,3.22,2.79,3.44,3.58,3.97,4.44,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.51,4.08,2.68,1.91,4.36,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.12,3.56,3.21,2.79,3.44,3.58,3.97,4.44,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.53,4.11,2.66,1.90,4.36,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.11,3.56,3.19,2.78,3.44,3.58,3.96,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.51,4.08,2.64,1.90,4.36,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.11,3.57,3.19,2.79,3.43,3.58,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.56,4.12,2.64,1.89,4.35,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.13,3.55,3.20,2.78,3.43,3.58,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.53,4.09,2.64,1.89,4.35,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.12,3.55,3.19,2.79,3.44,3.58,3.97,4.42,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.54,4.11,2.63,1.89,4.34,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.13,3.55,3.19,2.79,3.44,3.57,3.97,4.42,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.53,4.09,2.63,1.89,4.34,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.12,3.55,3.18,2.79,3.44,3.58,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.53,4.09,2.63,1.89,4.34,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.13,3.57,3.19,2.78,3.44,3.57,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.55,4.11,2.64,1.89,4.35,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.15,3.58,3.18,2.79,3.43,3.57,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.54,4.10,2.64,1.90,4.35,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.15,3.58,3.18,2.78,3.44,3.57,3.97,4.43,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
4.11,3.85,2.49,1.73,3.98,3.95,4.99,4.99,4.54,4.79,4.99,4.99,4.99,4.99,4.99,4.99,3.90,3.22,2.88,2.61,3.08,3.05,3.53,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.84,4.75,5,2019-11-26
4.14,3.88,2.49,1.75,3.93,3.94,4.99,4.99,4.50,4.73,4.99,4.99,4.99,4.99,4.99,4.99,3.90,3.21,2.87,2.59,3.07,3.05,3.52,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.83,4.74
4.15,3.87,2.48,1.73,3.93,3.93,4.99,4.99,4.51,4.71,4.99,4.99,4.99,4.99,4.99,4.99,3.91,3.20,2.87,2.59,3.06,3.05,3.51,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.83,4.74
4.14,3.86,2.48,1.73,3.92,3.93,4.99,4.99,4.51,4.71,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.22,2.88,2.60,3.06,3.05,3.53,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.86,4.75
4.15,3.85,2.49,1.72,3.93,3.93,4.99,4.99,4.52,4.73,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.24,2.89,2.62,3.06,3.06,3.54,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.84,4.75
4.20,3.91,2.53,1.72,3.91,3.93,4.99,4.99,4.52,4.75,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.24,2.91,2.63,3.05,3.06,3.54,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.85,4.75
4.31,3.92,2.53,1.73,3.88,3.93,4.99,4.99,4.51,4.71,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.25,2.93,2.66,3.07,3.05,3.53,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.79,4.75
4.30,3.90,2.55,1.75,3.89,3.92,4.99,4.99,4.55,4.76,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.22,2.94,2.67,3.05,3.04,3.53,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.86,4.76
4.30,3.93,2.58,1.77,3.91,3.92,4.99,4.99,4.54,4.83,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.30,3.09,2.71,3.05,3.04,3.51,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.86,4.75
4.45,4.07,2.64,1.82,3.88,3.91,4.99,4.99,4.56,4.82,4.99,4.99,4.99,4.99,4.99,4.99,4.00,3.33,3.08,2.71,3.05,3.04,3.51,3.67,4.99,4.99,4.99,4.99,4.99,4.99,4.87,4.75
4.43,4.05,2.66,1.84,3.92,3.92,4.99,4.99,4.60,4.85,4.99,4.99,4.99,4.99,4.99,4.99,4.02,3.38,3.10,2.77,3.08,3.05,3.56,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.51,4.13,2.71,1.91,3.96,3.93,4.99,4.99,4.67,4.88,4.99,4.78,4.99,4.99,4.99,4.99,4.10,3.54,3.15,2.77,3.09,3.07,3.59,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.55,4.13,2.69,1.88,3.91,3.93,4.99,4.99,4.67,4.86,4.99,4.77,4.99,4.99,4.99,4.99,4.21,3.58,3.13,2.76,3.09,3.07,3.56,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.89,4.75
4.65,4.24,2.72,1.88,3.80,3.92,4.99,4.99,4.64,4.86,4.99,4.84,4.99,4.99,4.99,4.99,4.20,3.56,3.14,2.78,3.08,3.06,3.52,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.84,4.73
4.62,4.24,2.66,1.86,3.73,3.88,4.99,4.99,4.60,4.84,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.37,3.09,2.75,3.08,3.05,3.47,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.87,4.73
4.48,4.12,2.58,1.80,3.67,3.85,4.99,4.99,4.57,4.75,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.26,2.92,2.71,3.07,3.05,3.46,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.73
4.29,3.94,2.44,1.72,3.62,3.86,4.99,4.99,4.49,4.56,4.99,4.99,4.99,4.99,4.99,4.99,3.91,3.22,2.87,2.68,3.05,3.05,3.46,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.84,4.72
4.42,4.10,2.52,1.73,3.58,3.79,4.99,4.99,4.50,4.59,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.30,3.03,2.72,3.05,3.03,3.39,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.78,4.70
4.60,4.17,2.56,1.75,3.54,3.76,4.99,4.99,4.51,4.58,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.31,3.02,2.74,3.05,3.02,3.39,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.80,4.71
4.57,4.17,2.55,1.78,3.57,3.79,4.99,4.99,4.54,4.74,4.99,4.99,4.99,4.99,4.99,4.99,3.98,3.33,3.04,2.77,3.03,3.02,3.42,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.85,4.73
4.48,4.09,2.52,1.76,3.54,3.79,4.99,4.99,4.54,4.76,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.29,3.03,2.75,3.03,3.03,3.44,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.88,4.73
4.43,4.06,2.49,1.75,3.55,3.76,4.99,4.99,4.54,4.77,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.25,3.00,2.74,3.03,3.03,3.45,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.90,4.73
4.37,4.03,2.46,1.74,3.54,3.79,4.99,4.99,4.52,4.75,4.99,4.99,4.99,4.99,4.99,4.99,3.88,3.21,2.98,2.72,3.03,3.05,3.50,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.74
4.30,3.99,2.47,1.74,3.58,3.84,4.99,4.99,4.52,4.76,4.99,4.99,4.99,4.99,4.99,4.99,3.88,3.21,3.00,2.72,3.02,3.06,3.57,3.73,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.75
4.27,3.97,2.49,1.74,3.66,3.88,4.99,4.99,4.56,4.83,4.99,4.99,4.99,4.99,4.99,4.99,3.90,3.25,2.97,2.69,3.02,3.07,3.58,3.74,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.74
4.33,3.99,2.49,1.74,3.70,3.90,4.99,4.99,4.56,4.74,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.25,2.97,2.68,3.04,3.07,3.56,3.73,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.75
4.41,4.08,2.54,1.74,3.78,3.92,4.99,4.99,4.57,4.79,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.27,2.97,2.70,3.05,3.08,3.58,3.73,4.99,4.99,4.99,4.99,4.99,4.99,4.87,4.76
4.38,4.03,2.53,1.74,3.77,3.91,4.99,4.99,4.57,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.27,2.98,2.70,3.04,3.07,3.60,3.75,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.36,3.99,2.55,1.80,3.88,3.96,4.99,4.99,4.62,4.86,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.30,3.00,2.70,3.04,3.08,3.65,3.78,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.35,3.97,2.54,1.78,3.89,3.95,4.99,4.99,4.64,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.95,3.30,2.99,2.69,3.04,3.09,3.65,3.76,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.34,3.95,2.53,1.75,3.80,3.93,4.99,4.99,4.59,4.78,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.29,2.98,2.70,3.05,3.09,3.64,3.74,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.33,3.95,2.51,1.72,3.75,3.92,4.99,4.99,4.57,4.77,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.26,2.99,2.71,3.06,3.09,3.64,3.74,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.32,3.94,2.50,1.72,3.72,3.93,4.99,4.99,4.59,4.83,4.99,4.99,4.99,4.99,4.99,4.99,3.90,3.25,2.99,2.71,3.06,3.10,3.64,3.73,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.32,3.96,2.49,1.71,3.72,3.92,4.99,4.99,4.63,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.27,2.99,2.70,3.05,3.09,3.62,3.73,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.35,3.96,2.50,1.72,3.77,3.92,4.99,4.99,4.62,4.82,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.28,2.99,2.69,3.04,3.09,3.61,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.35,3.95,2.50,1.72,3.77,3.92,4.99,4.99,4.61,4.81,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.31,2.98,2.68,3.03,3.09,3.61,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.35,3.96,2.49,1.71,3.77,3.93,4.99,4.99,4.61,4.78,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.30,2.99,2.68,3.04,3.08,3.59,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.75
4.32,3.92,2.47,1.69,3.73,3.92,4.99,4.99,4.57,4.77,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.25,2.99,2.70,3.04,3.09,3.58,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.31,3.93,2.46,1.68,3.66,3.88,4.99,4.99,4.57,4.75,4.99,4.99,4.99,4.99,4.99,4.99,3.91,3.25,3.01,2.74,3.04,3.08,3.56,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.35,4.00,2.49,1.68,3.65,3.88,4.99,4.99,4.56,4.76,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.26,3.03,2.76,3.04,3.08,3.55,3.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.38,4.06,2.50,1.68,3.65,3.88,4.99,4.99,4.56,4.81,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.29,3.02,2.78,3.05,3.08,3.55,3.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.42,4.06,2.53,1.68,3.63,3.87,4.99,4.99,4.60,4.86,4.99,4.99,4.99,4.99,4.99,4.99,3.97,3.29,3.04,2.79,3.04,3.08,3.55,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.41,4.05,2.53,1.68,3.63,3.87,4.99,4.99,4.61,4.86,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.28,3.06,2.79,3.04,3.08,3.55,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.40,4.03,2.52,1.68,3.62,3.86,4.99,4.99,4.60,4.85,4.99,4.99,4.99,4.99,4.99,4.99,3.97,3.28,3.05,2.79,3.04,3.07,3.54,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.40,4.02,2.51,1.67,3.62,3.85,4.99,4.99,4.56,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.26,3.03,2.78,3.03,3.07,3.54,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.36,3.99,2.48,1.66,3.62,3.85,4.99,4.99,4.56,4.77,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.25,3.02,2.77,3.03,3.07,3.54,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.35,3.98,2.47,1.66,3.62,3.86,4.99,4.99,4.55,4.79,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.25,3.02,2.76,3.03,3.07,3.53,3.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.75
4.35,3.98,2.47,1.66,3.62,3.85,4.99,4.99,4.55,4.78,4.99,4.99,4.99,4.99,4.99,4.99,3.94,3.26,3.02,2.76,3.03,3.07,3.54,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.35,3.97,2.49,1.66,3.65,3.87,4.99,4.99,4.58,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.97,3.28,3.01,2.76,3.03,3.07,3.54,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.39,3.96,2.50,1.67,3.66,3.89,4.99,4.99,4.57,4.80,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.28,3.01,2.75,3.04,3.07,3.54,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.39,3.97,2.51,1.67,3.65,3.88,4.99,4.99,4.58,4.82,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.28,3.01,2.74,3.04,3.08,3.54,3.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.75
4.38,3.96,2.47,1.66,3.64,3.86,4.99,4.99,4.57,4.82,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.27,3.01,2.75,3.04,3.07,3.54,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.37,3.97,2.48,1.66,3.65,3.85,4.99,4.99,4.58,4.86,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.26,3.01,2.75,3.03,3.07,3.54,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.77
4.39,3.98,2.50,1.67,3.64,3.87,4.99,4.99,4.58,4.85,4.99,4.99,4.99,4.99,4.99,4.99,3.93,3.30,3.01,2.74,3.03,3.07,3.54,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.37,3.96,2.49,1.66,3.63,3.87,4.99,4.99,4.57,4.83,4.99,4.99,4.99,4.99,4.99,4.99,3.92,3.28,3.00,2.74,3.03,3.07,3.54,3.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.76
4.26,4.04,2.55,1.69,3.75,4.05,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.00,3.18,3.29,2.86,3.27,3.25,3.69,3.98,4.99,4.99,4.99,4.99,4.99,4.63,4.99,4.99,6,2019-11-26
4.26,4.03,2.55,1.69,3.79,4.05,4.99,4.99,4.99,4.99,4.99,4.88,4.99,4.99,4.99,4.99,4.01,3.21,3.27,2.88,3.29,3.26,3.80,4.00,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.27,4.04,2.59,1.69,3.80,4.05,4.99,4.99,4.99,4.99,4.99,4.87,4.99,4.99,4.99,4.99,4.05,3.24,3.32,2.87,3.31,3.26,3.81,3.99,4.99,4.99,4.99,4.99,4.99,4.64,4.99,4.99
4.30,4.06,2.60,1.69,3.81,4.05,4.99,4.99,4.99,4.99,4.99,4.85,4.99,4.99,4.99,4.99,4.06,3.23,3.28,2.87,3.32,3.26,3.82,3.98,4.99,4.99,4.99,4.99,4.99,4.64,4.99,4.99
4.28,4.07,2.60,1.69,3.79,4.05,4.99,4.99,4.99,4.99,4.99,4.86,4.99,4.99,4.99,4.99,4.02,3.21,3.28,2.86,3.32,3.25,3.81,3.99,4.99,4.99,4.99,4.99,4.99,4.64,4.99,4.99
4.25,4.06,2.58,1.68,3.77,4.05,4.99,4.99,4.99,4.99,4.99,4.85,4.99,4.99,4.99,4.99,3.99,3.21,3.26,2.85,3.31,3.25,3.81,3.99,4.99,4.99,4.99,4.99,4.99,4.64,4.99,4.99
4.25,4.04,2.58,1.68,3.76,4.05,4.99,4.99,4.99,4.99,4.99,4.84,4.99,4.99,4.99,4.99,3.99,3.21,3.26,2.85,3.30,3.25,3.79,3.99,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.25,4.05,2.58,1.68,3.75,4.05,4.99,4.99,4.99,4.99,4.99,4.87,4.99,4.99,4.99,4.99,3.97,3.20,3.26,2.86,3.31,3.25,3.79,3.98,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.25,4.04,2.58,1.67,3.75,4.04,4.99,4.99,4.99,4.99,4.99,4.88,4.99,4.99,4.99,4.99,3.97,3.20,3.25,2.86,3.30,3.25,3.81,3.99,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.25,4.05,2.58,1.68,3.75,4.04,4.99,4.99,4.99,4.99,4.99,4.90,4.99,4.99,4.99,4.99,3.96,3.19,3.25,2.87,3.30,3.24,3.81,4.00,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.26,4.05,2.58,1.68,3.74,4.04,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,3.96,3.20,3.25,2.86,3.29,3.24,3.80,3.99,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.27,4.06,2.58,1.67,3.73,4.03,4.99,4.99,4.99,4.99,4.99,4.89,4.99,4.99,4.99,4.99,4.01,3.20,3.24,2.86,3.29,3.24,3.80,3.97,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.29,4.06,2.58,1.68,3.72,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.03,3.22,3.25,2.86,3.29,3.24,3.79,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.28,4.07,2.59,1.68,3.73,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.02,3.19,3.25,2.86,3.29,3.24,3.78,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.26,4.06,2.58,1.69,3.73,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.19,3.24,2.87,3.28,3.23,3.79,3.97,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.26,4.06,2.58,1.69,3.71,4.03,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.02,3.19,3.24,2.87,3.28,3.23,3.79,3.97,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.27,4.06,2.58,1.68,3.70,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.02,3.18,3.23,2.87,3.28,3.23,3.79,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.29,4.08,2.59,1.67,3.70,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.01,3.19,3.23,2.88,3.27,3.23,3.78,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.30,4.10,2.59,1.67,3.70,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.09,3.21,3.24,2.88,3.27,3.23,3.78,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.30,4.10,2.59,1.67,3.70,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.20,3.24,2.88,3.27,3.23,3.78,3.95,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.31,4.11,2.59,1.67,3.72,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.07,3.20,3.25,2.87,3.27,3.22,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.29,4.09,2.58,1.66,3.72,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.08,3.20,3.25,2.87,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.30,4.09,2.58,1.66,3.72,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.07,3.20,3.25,2.88,3.26,3.24,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.66,4.99,4.99
4.28,4.08,2.58,1.66,3.72,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.07,3.20,3.25,2.88,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.30,4.08,2.58,1.65,3.71,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.06,3.21,3.24,2.87,3.26,3.23,3.77,3.94,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.31,4.08,2.58,1.65,3.70,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.22,3.24,2.87,3.26,3.23,3.77,3.94,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.31,4.08,2.58,1.64,3.69,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.04,3.20,3.24,2.87,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.31,4.07,2.58,1.64,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.04,3.18,3.23,2.87,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.64,4.99,4.99
4.30,4.07,2.59,1.63,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.04,3.19,3.22,2.87,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.29,4.06,2.58,1.63,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.19,3.21,2.87,3.26,3.23,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.30,4.09,2.58,1.63,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.21,3.21,2.87,3.26,3.24,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.29,4.07,2.58,1.63,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.20,3.21,2.87,3.26,3.24,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.28,4.07,2.58,1.64,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.05,3.21,3.22,2.87,3.26,3.23,3.77,3.95,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.29,4.08,2.58,1.64,3.68,4.02,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.06,3.21,3.21,2.87,3.25,3.23,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.28,4.07,2.58,1.65,3.68,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.12,3.20,3.21,2.87,3.26,3.23,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.65,4.99,4.99
4.30,4.07,2.59,1.65,3.70,4.01,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.06,3.20,3.22,2.87,3.26,3.23,3.77,3.96,4.99,4.99,4.99,4.99,4.99,4.67,4.99,4.99
