Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_749	2	[0.5268716216087341, 0.19158975780010223, 0.5575560927391052]	[0.4154680073261261, 0.20395192503929138, 0.6115065813064575]	[0.36042430996894836, 0.21243900060653687, 0.6469259262084961]	[0.36256831884384155, 0.26419946551322937, 0.5873779654502869]	[0.2923450767993927, 0.36393576860427856, 0.6018440127372742]	[0.2700932025909424, 0.3860459327697754, 0.5953874588012695]	[0.2602464556694031, 0.4145640730857849, 0.584400475025177]	[0.1963673084974289, 0.5096076130867004, 0.5946782231330872]	[0.1710759699344635, 0.5062192678451538, 0.6155078411102295]	[0.15933094918727875, 0.5108633637428284, 0.6231421232223511]	
subject3_file_695	2	[0.4716269075870514, 0.5275827050209045, 0.44520336389541626]	[0.45050370693206787, 0.49226829409599304, 0.44173091650009155]	[0.2727428674697876, 0.740164041519165, 0.3619842827320099]	[0.4650823175907135, 0.48129937052726746, 0.4907039701938629]	[0.5805280208587646, 0.38946619629859924, 0.47451654076576233]	[0.5781310796737671, 0.42570382356643677, 0.37806931138038635]	[0.048367246985435486, 0.8847455382347107, 0.4953332245349884]	[0.33483296632766724, 0.6167580485343933, 0.4293152987957001]	[0.19353324174880981, 0.7050351500511169, 0.4645223319530487]	[0.4995281398296356, 0.5372474193572998, 0.25112295150756836]	
subject3_file_10	2	[0.7393739819526672, 0.09872378408908844, 0.4456355571746826]	[0.883050799369812, 0.03974976763129234, 0.39289015531539917]	[0.9033200144767761, 0.021545981988310814, 0.4951688051223755]	[0.9423723816871643, 0.01885332353413105, 0.38902613520622253]	[0.9136168360710144, 0.03094392828643322, 0.3814243674278259]	[0.9641589522361755, 0.015689106658101082, 0.35213199257850647]	[0.9851629137992859, 0.009155825711786747, 0.3279048204421997]	[0.9911110401153564, 0.005878830328583717, 0.2700311839580536]	[0.9921080470085144, 0.006426805630326271, 0.24348676204681396]	[0.9960440397262573, 0.0038984741549938917, 0.21168841421604156]	
subject3_file_999	2	[0.5618939995765686, 0.49947643280029297, 0.391547292470932]	[0.5685828328132629, 0.4570125639438629, 0.4902650713920593]	[0.7261993885040283, 0.36210885643959045, 0.41457095742225647]	[0.8115494847297668, 0.1770826131105423, 0.5150656700134277]	[0.6619533896446228, 0.3451211452484131, 0.5383822321891785]	[0.830689549446106, 0.0840030312538147, 0.6670368909835815]	[0.5800257325172424, 0.7890821695327759, 0.18980087339878082]	[0.6504253149032593, 0.3473261892795563, 0.546176016330719]	[0.8892090916633606, 0.14462269842624664, 0.39586174488067627]	[0.9259760975837708, 0.24896308779716492, 0.20040009915828705]	
subject3_file_511	2	[0.757652759552002, 0.5730811953544617, 0.18668599426746368]	[0.774674654006958, 0.7823894619941711, 0.0887068435549736]	[0.8057618737220764, 0.8067452311515808, 0.04066404700279236]	[0.8163242340087891, 0.7593432068824768, 0.04550673067569733]	[0.866802990436554, 0.7821361422538757, 0.03537457436323166]	[0.7107774019241333, 0.9149101376533508, 0.02303718961775303]	[0.619971752166748, 0.9636640548706055, 0.011336727999150753]	[0.7298529744148254, 0.9216048717498779, 0.012736635282635689]	[0.7805521488189697, 0.8771604299545288, 0.021833740174770355]	[0.6041969060897827, 0.9643760919570923, 0.01570139452815056]	
subject3_file_377	2	[0.7719463109970093, 0.34607136249542236, 0.24409103393554688]	[0.8896000385284424, 0.3530452847480774, 0.13425469398498535]	[0.9279159307479858, 0.3757600784301758, 0.07357992231845856]	[0.9446606040000916, 0.3299156427383423, 0.057833924889564514]	[0.9570682048797607, 0.3926335573196411, 0.043515995144844055]	[0.9779682755470276, 0.25618046522140503, 0.03499987721443176]	[0.9884482026100159, 0.24212084710597992, 0.019146237522363663]	[0.9817272424697876, 0.3470222055912018, 0.017379026859998703]	[0.9909780025482178, 0.23131155967712402, 0.018442124128341675]	[0.9941498041152954, 0.22300535440444946, 0.01299233827739954]	
subject3_file_135	2	[0.6351101994514465, 0.7277508974075317, 0.2783101201057434]	[0.6721004247665405, 0.7823166847229004, 0.23441779613494873]	[0.8752559423446655, 0.6195996999740601, 0.0922589972615242]	[0.8403387069702148, 0.5752517580986023, 0.16948406398296356]	[0.9039365649223328, 0.5673724412918091, 0.1034783348441124]	[0.8685821294784546, 0.594342827796936, 0.12049597501754761]	[0.8941810727119446, 0.6167313456535339, 0.08409640192985535]	[0.70745849609375, 0.9349104166030884, 0.01832948811352253]	[0.9329505562782288, 0.6186721324920654, 0.0475420318543911]	[0.7905451059341431, 0.9262984395027161, 0.01708824746310711]	
subject3_file_974	2	[0.6358757615089417, 0.3573743402957916, 0.44706711173057556]	[0.6072194576263428, 0.3928530216217041, 0.547214925289154]	[0.7656144499778748, 0.21260324120521545, 0.5516029596328735]	[0.6126929521560669, 0.45963534712791443, 0.5302321910858154]	[0.6587971448898315, 0.4366941452026367, 0.4760374426841736]	[0.8287270665168762, 0.2852725386619568, 0.4783473014831543]	[0.9202297925949097, 0.19158490002155304, 0.25786644220352173]	[0.7857946753501892, 0.22215409576892853, 0.6931888461112976]	[0.9778341054916382, 0.07819803804159164, 0.20633193850517273]	[0.9878734946250916, 0.06508125364780426, 0.14195631444454193]	
subject3_file_853	2	[0.35070693492889404, 0.4171797037124634, 0.5971341133117676]	[0.29484567046165466, 0.45108792185783386, 0.6286367774009705]	[0.2777028977870941, 0.3902575671672821, 0.6831585764884949]	[0.3145904541015625, 0.3701340854167938, 0.6712091565132141]	[0.32821381092071533, 0.3565337359905243, 0.7240323424339294]	[0.3250656723976135, 0.35033366084098816, 0.7392043471336365]	[0.3291524052619934, 0.32131874561309814, 0.7539394497871399]	[0.36344560980796814, 0.3860383927822113, 0.6578262448310852]	[0.3425838351249695, 0.30594900250434875, 0.7339061498641968]	[0.31048494577407837, 0.41125696897506714, 0.6673782467842102]	
subject3_file_571	2	[0.5136994123458862, 0.6870909333229065, 0.26348987221717834]	[0.43128344416618347, 0.8063576817512512, 0.19748112559318542]	[0.517564058303833, 0.7743876576423645, 0.1529635339975357]	[0.5323014855384827, 0.6839995384216309, 0.22825220227241516]	[0.2783460021018982, 0.9005464315414429, 0.1207558885216713]	[0.5438678860664368, 0.7768015265464783, 0.14319929480552673]	[0.3687935769557953, 0.9444841742515564, 0.03764376416802406]	[0.11302372068166733, 0.9648158550262451, 0.09089463204145432]	[0.4922376573085785, 0.8645003437995911, 0.07098305225372314]	[0.6872347593307495, 0.7993879318237305, 0.058449774980545044]	
subject3_file_951	2	[0.5232062339782715, 0.5549466609954834, 0.3845202624797821]	[0.5721962451934814, 0.48452985286712646, 0.449074923992157]	[0.7552058100700378, 0.5005809664726257, 0.1473776251077652]	[0.8438162803649902, 0.1777271181344986, 0.47942695021629333]	[0.7379027605056763, 0.2689141631126404, 0.5509881377220154]	[0.8195711970329285, 0.06399950385093689, 0.7004315853118896]	[0.030093273147940636, 0.970945417881012, 0.3311139643192291]	[0.5198456048965454, 0.6274088025093079, 0.40656110644340515]	[0.6211966276168823, 0.5936620235443115, 0.3506898880004883]	[0.9452298879623413, 0.20199745893478394, 0.24146658182144165]	
subject3_file_207	2	[0.5247172713279724, 0.5256878733634949, 0.4001121520996094]	[0.5390197038650513, 0.44446855783462524, 0.5352716445922852]	[0.39616280794143677, 0.6911206841468811, 0.4503624737262726]	[0.4067186415195465, 0.6463576555252075, 0.5061959028244019]	[0.4839176535606384, 0.6155338287353516, 0.46851879358291626]	[0.24913989007472992, 0.7484157085418701, 0.5910629630088806]	[0.9905869364738464, 0.00906385201960802, 0.49113377928733826]	[0.43528297543525696, 0.5586408972740173, 0.531699538230896]	[0.16178080439567566, 0.6656855940818787, 0.7059729695320129]	[0.12457077950239182, 0.6003420352935791, 0.806135356426239]	
subject3_file_557	2	[0.6531573534011841, 0.2520243525505066, 0.49073463678359985]	[0.7373819351196289, 0.11226742714643478, 0.6466336250305176]	[0.7235114574432373, 0.12088710814714432, 0.7828526496887207]	[0.9199115633964539, 0.08664046227931976, 0.5068652033805847]	[0.8626313805580139, 0.25268232822418213, 0.4067903757095337]	[0.9835530519485474, 0.04316524788737297, 0.30964788794517517]	[0.6460036635398865, 0.4769657850265503, 0.48801130056381226]	[0.9938570857048035, 0.017614444717764854, 0.273855984210968]	[0.9932742118835449, 0.01988214999437332, 0.3084283471107483]	[0.9987015724182129, 0.006374035961925983, 0.15923696756362915]	
subject3_file_977	2	[0.554152250289917, 0.13122990727424622, 0.611939013004303]	[0.516402542591095, 0.06712540984153748, 0.8756105303764343]	[0.5954190492630005, 0.03388562798500061, 0.9386041760444641]	[0.7575865983963013, 0.02026178315281868, 0.9355741739273071]	[0.7336212992668152, 0.030038364231586456, 0.9366424083709717]	[0.8052850961685181, 0.012921434827148914, 0.9620420932769775]	[0.8700060844421387, 0.006335744634270668, 0.9722979068756104]	[0.8047441840171814, 0.014136183075606823, 0.9512205719947815]	[0.9006735682487488, 0.004640246741473675, 0.9639480113983154]	[0.9224380254745483, 0.0022341401781886816, 0.9772922992706299]	
subject3_file_402	2	[0.781716525554657, 0.19417275488376617, 0.29751551151275635]	[0.9314380884170532, 0.09079278260469437, 0.24257712066173553]	[0.9777440428733826, 0.039480313658714294, 0.2059352546930313]	[0.9923825860023499, 0.01533155795186758, 0.19144418835639954]	[0.9964359998703003, 0.0078066312707960606, 0.19476111233234406]	[0.9985707998275757, 0.00415025232359767, 0.16351290047168732]	[0.997861921787262, 0.026383845135569572, 0.07953476905822754]	[0.9985724687576294, 0.008204418234527111, 0.09006360173225403]	[0.9994865655899048, 0.004394647665321827, 0.06362931430339813]	[0.9997071623802185, 0.0028174167964607477, 0.06008090078830719]	
subject3_file_854	2	[0.601228654384613, 0.6478521823883057, 0.14067018032073975]	[0.6874750256538391, 0.8056598901748657, 0.06610748916864395]	[0.643614649772644, 0.9125192761421204, 0.022521808743476868]	[0.7589560747146606, 0.8069123029708862, 0.041756730526685715]	[0.8440865278244019, 0.7771109342575073, 0.04805581271648407]	[0.6520200371742249, 0.9227665066719055, 0.02124626561999321]	[0.6170250773429871, 0.9466743469238281, 0.01685725338757038]	[0.6251819729804993, 0.9230377674102783, 0.02236061543226242]	[0.7840826511383057, 0.832230269908905, 0.03609391301870346]	[0.7451390624046326, 0.9007259011268616, 0.023084646090865135]	
subject3_file_520	2	[0.5393631458282471, 0.537912130355835, 0.3895150125026703]	[0.49869662523269653, 0.5892170071601868, 0.44596391916275024]	[0.3030041456222534, 0.8445168733596802, 0.29591071605682373]	[0.7710582613945007, 0.14030753076076508, 0.6173631548881531]	[0.7069487571716309, 0.20730970799922943, 0.638210654258728]	[0.6150051951408386, 0.19985513389110565, 0.7244237065315247]	[0.12271198630332947, 0.4764154553413391, 0.8821289539337158]	[0.6747316718101501, 0.3218209445476532, 0.5447888970375061]	[0.9003847241401672, 0.16937324404716492, 0.3288940191268921]	[0.9522197842597961, 0.18438014388084412, 0.1678820699453354]	
Total Train loss	-----	0.8395201563835144	0.6648557186126709	0.45580199360847473	0.4869789183139801	0.49413245916366577	0.3642735183238983	1.3980509042739868	0.3817216157913208	0.2707957923412323	0.0949939638376236	
Train Accuracy	-----	0.6141304347826086	0.7282608695652174	0.8097826086956522	0.8097826086956522	0.7880434782608695	0.8804347826086957	0.6847826086956522	0.8532608695652174	0.9021739130434783	0.9782608695652174	
Training time	-----	0:00:15.044136	0:00:14.762033	0:00:14.939407	0:00:15.003573	0:00:14.901529	0:00:14.868733	0:00:15.084780	0:00:15.061895	0:00:14.824823	0:00:14.871933	
Total Test loss	-----	1.4473803043365479	1.789537787437439	2.2987284660339355	2.328261137008667	2.3704018592834473	2.9234347343444824	3.3802449703216553	2.9621031284332275	3.2690677642822266	3.49015736579895	
Test Accuracy	-----	0.2815533980582524	0.30097087378640774	0.27184466019417475	0.32038834951456313	0.3106796116504854	0.30097087378640774	0.3300970873786408	0.2815533980582524	0.3300970873786408	0.33980582524271846	
Testing time	-----	0:00:39.047259	0:00:38.702045	0:00:38.780027	0:00:38.859820	0:00:39.264777	0:00:39.163847	0:00:39.056774	0:00:39.210015	0:00:38.900591	0:00:38.921910	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
