Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_917	2	[0.48149290680885315, 0.7598549723625183, 0.3711523711681366]	[0.4958166480064392, 0.7036802768707275, 0.339987188577652]	[0.440719336271286, 0.8102564811706543, 0.29762881994247437]	[0.5549703240394592, 0.7045052647590637, 0.3258080780506134]	[0.2128400355577469, 0.9159898161888123, 0.3770850598812103]	[0.3390390872955322, 0.8778057098388672, 0.32118523120880127]	[0.3775347173213959, 0.8614001274108887, 0.31501519680023193]	[0.3474067747592926, 0.8817692995071411, 0.30826565623283386]	[0.32799264788627625, 0.8949192762374878, 0.3028034269809723]	[0.309560626745224, 0.9108639359474182, 0.2893366813659668]	
subject2_file_763	2	[0.282499760389328, 0.6805934309959412, 0.4459092915058136]	[0.1434973031282425, 0.9078455567359924, 0.31476444005966187]	[0.12873336672782898, 0.9559935331344604, 0.2268066257238388]	[0.12392110377550125, 0.978976309299469, 0.18153363466262817]	[0.13297636806964874, 0.9836798310279846, 0.20264413952827454]	[0.17889045178890228, 0.9797313809394836, 0.19051964581012726]	[0.206633061170578, 0.9827322959899902, 0.1547873467206955]	[0.23483434319496155, 0.9855696558952332, 0.12700358033180237]	[0.25871166586875916, 0.9877440333366394, 0.10667181015014648]	[0.2820073962211609, 0.9890825748443604, 0.0929369404911995]	
subject2_file_624	2	[0.5398412942886353, 0.6368288993835449, 0.4051319658756256]	[0.5727496147155762, 0.6835988163948059, 0.45870471000671387]	[0.34174633026123047, 0.8974584937095642, 0.3092321753501892]	[0.3524041771888733, 0.9161759614944458, 0.27648234367370605]	[0.28707191348075867, 0.8811848759651184, 0.5117874145507812]	[0.37213262915611267, 0.8497534394264221, 0.44670018553733826]	[0.36403587460517883, 0.8448776602745056, 0.45102083683013916]	[0.3250792324542999, 0.861997663974762, 0.45610320568084717]	[0.29583653807640076, 0.8718790411949158, 0.46734222769737244]	[0.265163779258728, 0.887305736541748, 0.47421589493751526]	
subject2_file_952	2	[0.6513446569442749, 0.4779454469680786, 0.5169152617454529]	[0.8585670590400696, 0.21377818286418915, 0.5599284768104553]	[0.21578732132911682, 0.9565230011940002, 0.23593203723430634]	[0.6966736912727356, 0.10274507850408554, 0.8128558993339539]	[0.8399409055709839, 0.17840488255023956, 0.807187557220459]	[0.9229593873023987, 0.2024252712726593, 0.575098991394043]	[0.9233035445213318, 0.18010807037353516, 0.5771999359130859]	[0.9252839684486389, 0.17218805849552155, 0.5611264705657959]	[0.9290979504585266, 0.15110404789447784, 0.557659387588501]	[0.9285585284233093, 0.16127265989780426, 0.5321924090385437]	
subject2_file_328	2	[0.5868555307388306, 0.4954058527946472, 0.498548686504364]	[0.5759101510047913, 0.5445407032966614, 0.571157693862915]	[0.5901600122451782, 0.5813424587249756, 0.5634477734565735]	[0.5379905700683594, 0.6258172988891602, 0.6418905854225159]	[0.5333216786384583, 0.6934717893600464, 0.6619513034820557]	[0.7140886783599854, 0.5797242522239685, 0.5372896194458008]	[0.7507753372192383, 0.5202630758285522, 0.5341507196426392]	[0.7709835767745972, 0.48562052845954895, 0.5306046009063721]	[0.7824821472167969, 0.45188719034194946, 0.5357162356376648]	[0.7869011759757996, 0.4514479339122772, 0.5310723185539246]	
subject2_file_204	2	[0.6652859449386597, 0.5087217688560486, 0.48232999444007874]	[0.46986883878707886, 0.7407083511352539, 0.48737823963165283]	[0.5365341305732727, 0.7618988156318665, 0.4193943440914154]	[0.7381728887557983, 0.7594229578971863, 0.3252103328704834]	[0.7428494691848755, 0.8192188143730164, 0.24497246742248535]	[0.8221081495285034, 0.7365294694900513, 0.18425413966178894]	[0.8530773520469666, 0.7008788585662842, 0.17473123967647552]	[0.8674497008323669, 0.6946110725402832, 0.16430450975894928]	[0.8753312826156616, 0.6919947266578674, 0.15690641105175018]	[0.8832123875617981, 0.7019960284233093, 0.14554758369922638]	
subject2_file_89	2	[0.4894026517868042, 0.45297637581825256, 0.5758136510848999]	[0.7030920386314392, 0.18425986170768738, 0.6761143207550049]	[0.7217429876327515, 0.08662791550159454, 0.8013768196105957]	[0.8609755635261536, 0.06327428668737411, 0.7463510632514954]	[0.9058641195297241, 0.21821044385433197, 0.6766787171363831]	[0.9037758708000183, 0.3301919996738434, 0.5305631160736084]	[0.8968872427940369, 0.2950076162815094, 0.5541014075279236]	[0.8907636404037476, 0.2951207756996155, 0.5452603697776794]	[0.8868617415428162, 0.28476324677467346, 0.5416710376739502]	[0.8853920698165894, 0.2907593250274658, 0.531607449054718]	
subject2_file_616	2	[0.5468367338180542, 0.7015578746795654, 0.42132335901260376]	[0.23801012337207794, 0.9244894981384277, 0.29098227620124817]	[0.18738777935504913, 0.9652253985404968, 0.20762279629707336]	[0.15870895981788635, 0.9834527373313904, 0.16542039811611176]	[0.870165228843689, 0.20626577734947205, 0.7813382148742676]	[0.9451774954795837, 0.18439185619354248, 0.5504617691040039]	[0.9391990900039673, 0.16500571370124817, 0.5792731046676636]	[0.9354153275489807, 0.15910062193870544, 0.5849247574806213]	[0.9342474937438965, 0.13976529240608215, 0.600938081741333]	[0.9294244647026062, 0.1503656506538391, 0.592056393623352]	
Total Train loss	-----	0.5430099964141846	0.28705504536628723	0.1905139982700348	0.13515464961528778	0.38793033361434937	0.2772500216960907	0.2567842900753021	0.21177998185157776	0.2189711034297943	0.20605430006980896	
Train Accuracy	-----	0.8218390804597702	0.9195402298850575	0.9195402298850575	0.9655172413793104	0.735632183908046	0.9195402298850575	0.9252873563218391	0.9425287356321839	0.9367816091954023	0.9425287356321839	
Training time	-----	0:01:11.869019	0:01:12.513652	0:01:06.059905	0:00:48.365059	0:00:48.470706	0:00:48.534434	0:00:48.273006	0:00:48.520063	0:00:44.894393	0:00:48.196541	
Total Test loss	-----	1.5071288347244263	1.9104256629943848	2.224506378173828	2.512665033340454	2.4406282901763916	2.464261054992676	2.532402515411377	2.6083836555480957	2.6843419075012207	2.7487783432006836	
Test Accuracy	-----	0.26595744680851063	0.2765957446808511	0.2553191489361702	0.30851063829787234	0.30851063829787234	0.2872340425531915	0.3191489361702128	0.3191489361702128	0.30851063829787234	0.3191489361702128	
Testing time	-----	0:02:33.526551	0:02:34.185223	0:02:21.062301	0:01:47.032446	0:01:47.050472	0:01:46.620721	0:01:46.855156	0:01:47.491313	0:01:38.580545	0:01:46.438952	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
